FACOAL2251_for,-22.730000,2.760000
FACOAL2252_for,-22.730000,2.760000
FACOAL226_for,-22.730000,2.760000
FACOAL240_for,-22.730000,2.760000
FACOAL241_for,-22.730000,2.760000
FACOAL244_1_for,-22.730000,2.760000
FACOAL245_1_for,-22.730000,2.760000
FACOAL245_2_for,-22.730000,2.760000
FACOAL246_1_for,-22.730000,2.760000
FACOAL260_for,-22.730000,2.760000
FACOAL40im,-11.630000,5.460000
FACOAL80i,-22.730000,2.760000
FADDP,57.730000,12.050000
FADH2tru,0.000000,0.000000
FADH2tx_for,0.000000,0.000000
FADtru,0.000000,0.000000
FADtx_for,0.000000,0.000000
FAEL183,-750.690000,25.710000
FAEL184,-750.690000,25.710000
FAEL204,-750.690000,25.710000
FAEL205,-750.690000,25.710000
FAH1,-438.120000,6.950000
FAH2,-999999.000000,0.000000
FAH3,-424.580000,13.530000
FALDH_for,10.920000,7.370000
FALDtly_for,0.000000,0.000000
FALDtm_for,0.000000,0.000000
FAOXC11,107.370000,5.480000
FAOXC140,406.180000,43.530000
FAOXC150m,-999999.000000,0.000000
FAOXC160,478.780000,50.940000
FAOXC16080m,277.130000,29.210000
FAOXC16080x,-167.800000,34.800000
FAOXC161802m,222.200000,26.170000
FAOXC16180m,222.200000,26.170000
FAOXC170m,482.400000,50.750000
FAOXC180,63.750000,7.600000
FAOXC180x,-47.480000,8.950000
FAOXC1811601m,290.370000,33.330000
FAOXC1811602m,-999999.000000,0.000000
FAOXC1811603m,290.370000,33.330000
FAOXC182806m,239.870000,31.140000
FAOXC18280m,-999999.000000,0.000000
FAOXC183803m,189.370000,29.790000
FAOXC183806m,-33.090000,31.260000
FAOXC183806x,-33.090000,31.260000
FAOXC18480m,138.870000,29.390000
FAOXC18480x,27.640000,29.770000
FAOXC200180m,68.170000,7.240000
FAOXC200180x,-43.060000,8.650000
FAOXC2031836m,68.170000,7.240000
FAOXC204,408.700000,55.460000
FAOXC204184m,68.170000,7.240000
FAOXC2051843m,17.670000,6.000000
FAOXC2051843x,17.670000,6.000000
FAOXC2242046m,68.170000,7.240000
FAOXC2242046x,-43.060000,8.650000
FAOXC2251836m,35.350000,12.000000
FAOXC2251836x,35.350000,12.000000
FAOXC2252053m,-43.060000,8.650000
FAOXC2252053x,-43.060000,8.650000
FAOXC226,375.870000,59.670000
FAOXC226205m,17.670000,6.000000
FAOXC226205x,17.670000,6.000000
FAOXC240200x,-86.120000,17.300000
FAOXC241181x,-129.170000,25.950000
FAOXC2442246x,-43.060000,8.650000
FAOXC2452253x,-43.060000,8.650000
FAOXC2452256x,-43.060000,8.650000
FAOXC246226x,-43.060000,8.650000
FAOXC260240x,-43.060000,8.650000
FAOXC80,201.650000,21.850000
FAS100COA,-200.080000,16.280000
FAS120COA,-200.080000,16.280000
FAS140COA,-200.080000,16.280000
FAS160COA,-204.500000,16.570000
FAS180COA,-195.650000,16.430000
FAS80COA_L,-597.360000,48.720000
FATP1t_for,0.000000,0.000000
FATP2t_for,0.000000,0.000000
FATP3t_for,0.000000,0.000000
FATP4t_for,0.000000,0.000000
FATP5t_for,0.000000,0.000000
FATP6t_for,0.000000,0.000000
FATP7t_for,0.000000,0.000000
FATP8t_for,0.000000,0.000000
FATP9t_for,0.000000,0.000000
FBA_for,15.090000,0.860000
FBA2_for,28.940000,1.850000
FBA4_for,11.750000,3.480000
FBA5_for,17.050000,3.620000
FBP,-15.790000,1.120000
FBP26,-41.120000,6.190000
FCLTm,-999999.000000,0.000000
FCOAH,23.500000,10.430000
FDH,-12.240000,5.280000
FE2t,0.000000,0.000000
FE2tm,0.000000,0.000000
FE3R2e,-999999.000000,0.000000
FK,29.170000,6.050000
FKYNH,25.160000,13.220000
FMNAT,-61.710000,8.840000
FOLR2,-22.040000,5.060000
FOLt2_for,0.000000,0.000000
FORMCOAtx_for,0.000000,0.000000
FORt2m_for,0.000000,0.000000
FORtr_for,0.000000,0.000000
FORtrn_for,0.000000,0.000000
FPGS,-999999.000000,0.000000
FPGS2,-999999.000000,0.000000
FPGS2m,-999999.000000,0.000000
FPGS3,-999999.000000,0.000000
FPGS3m,-999999.000000,0.000000
FPGS4,-999999.000000,0.000000
FPGS4m,-999999.000000,0.000000
FPGS5,-999999.000000,0.000000
FPGS5m,-999999.000000,0.000000
FPGS6,-999999.000000,0.000000
FPGS6m,-999999.000000,0.000000
FPGS7,-999999.000000,0.000000
FPGS7m,-999999.000000,0.000000
FPGS8,-999999.000000,0.000000
FPGS8m,-999999.000000,0.000000
FPGS9,-999999.000000,0.000000
FPGS9m,-999999.000000,0.000000
FPGSm,-999999.000000,0.000000
FRDPtc_for,0.000000,0.000000
FRDPtr_for,0.000000,0.000000
FRTT,-78.410000,5.570000
FRUt1r_for,0.000000,0.000000
FRUt4_for,0.000000,0.000000
FT,-78.410000,5.570000
FTCD,-999999.000000,0.000000
FTHFCL,-46.600000,12.440000
FTHFDH,14.520000,7.420000
FTHFL,-12.010000,3.160000
FTHFLm,-12.010000,3.160000
FUC13GALACGLCGAL14ACGLCGALGLUSIDEte_for,0.000000,0.000000
FUC13GALACGLCGAL14ACGLCGALGLUSIDEtg_for,0.000000,0.000000
FUC14GALACGLCGALGLUSIDEte_for,0.000000,0.000000
FUC14GALACGLCGALGLUSIDEtg_for,0.000000,0.000000
FUCACGALFUCGALACGLCGALGLUSIDEte_for,0.000000,0.000000
FUCACGALFUCGALACGLCGALGLUSIDEtg_for,0.000000,0.000000
FUCACNGAL14ACGLCGALGLUSIDEte_for,0.000000,0.000000
FUCACNGAL14ACGLCGALGLUSIDEtg_for,0.000000,0.000000
FUCACNGALACGLCGALGLUSIDEte_for,0.000000,0.000000
FUCACNGALACGLCGALGLUSIDEtg_for,0.000000,0.000000
FUCASE2e,-999999.000000,0.000000
FUCASE2ly,-999999.000000,0.000000
FUCASEe,-999999.000000,0.000000
FUCASEly,-999999.000000,0.000000
FUCFUC12GAL14ACGLCGALGLUSIDEte_for,0.000000,0.000000
FUCFUC12GAL14ACGLCGALGLUSIDEtg_for,0.000000,0.000000
FUCFUC132GALACGLCGAL14ACGLCGALGLUSIDEte_for,0.000000,0.000000
FUCFUC132GALACGLCGAL14ACGLCGALGLUSIDEtg_for,0.000000,0.000000
FUCFUCFUCGALACGLC13GALACGLCGAL14ACGLCGALGLUSIDEte_for,0.000000,0.000000
FUCFUCFUCGALACGLC13GALACGLCGAL14ACGLCGALGLUSIDEtg_for,0.000000,0.000000
FUCFUCFUCGALACGLCGAL14ACGLCGALGLUSIDEte_for,0.000000,0.000000
FUCFUCFUCGALACGLCGAL14ACGLCGALGLUSIDEtg_for,0.000000,0.000000
FUCFUCGALACGLCGALGLUSIDEte_for,0.000000,0.000000
FUCFUCGALACGLCGALGLUSIDEtg_for,0.000000,0.000000
FUCGAL14ACGLCGALGLUSIDEte_for,0.000000,0.000000
FUCGAL14ACGLCGALGLUSIDEtg_for,0.000000,0.000000
FUCGALFUCGALACGLCGALGLUSIDEte_for,0.000000,0.000000
FUCGALFUCGALACGLCGALGLUSIDEtg_for,0.000000,0.000000
FUCGALGBSIDEte_for,0.000000,0.000000
FUCGALGBSIDEtg_for,0.000000,0.000000
FUCtly,0.000000,0.000000
FUM_for,-3.440000,0.450000
FUMAC,-32.310000,8.710000
FUMm_for,-3.440000,0.450000
FUMSO3tm_for,0.000000,0.000000
FUMSO4tm_for,0.000000,0.000000
FUMtm_for,0.000000,0.000000
FUMTSULtm_for,0.000000,0.000000
FUT11g,-999999.000000,0.000000
FUT12g,-999999.000000,0.000000
FUT14g,-999999.000000,0.000000
FUT15g,-999999.000000,0.000000
FUT16g,-999999.000000,0.000000
FUT17g,-999999.000000,0.000000
FUT18g,-999999.000000,0.000000
FUT31g,-999999.000000,0.000000
FUT32g,-999999.000000,0.000000
FUT33g,-999999.000000,0.000000
FUT34g,-999999.000000,0.000000
FUT35g,-999999.000000,0.000000
FUT910g,-999999.000000,0.000000
FUT911g,-999999.000000,0.000000
FUT91g,-999999.000000,0.000000
FUT92g,-999999.000000,0.000000
FUT93g,-999999.000000,0.000000
FUT94g,-999999.000000,0.000000
FUT95g,-999999.000000,0.000000
FUT96g,-999999.000000,0.000000
FUT97g,-999999.000000,0.000000
FUT98g,-999999.000000,0.000000
FUT99g,-999999.000000,0.000000
G12MT1_L,-999999.000000,0.000000
G12MT1_U,-999999.000000,0.000000
G12MT2_L,-999999.000000,0.000000
G12MT2_U,-999999.000000,0.000000
G13MT_L,-999999.000000,0.000000
G13MT_U,-999999.000000,0.000000
G14T10g,-999999.000000,0.000000
G14T11g,-999999.000000,0.000000
G14T12g,-999999.000000,0.000000
G14T13g,-999999.000000,0.000000
G14T14g,-999999.000000,0.000000
G14T15g,-999999.000000,0.000000
G14T16g,-999999.000000,0.000000
G14T17g,-999999.000000,0.000000
G14T18g,-999999.000000,0.000000
G14T19g,-999999.000000,0.000000
G14T20g,-999999.000000,0.000000
G14T21g,-999999.000000,0.000000
G14T2g,-999999.000000,0.000000
G14T3g,-999999.000000,0.000000
G14T4g,-999999.000000,0.000000
G14T5g,-999999.000000,0.000000
G14T6g,-999999.000000,0.000000
G14T7g,-999999.000000,0.000000
G14T8g,-999999.000000,0.000000
G14T9g,-999999.000000,0.000000
G14Tg,-999999.000000,0.000000
G16MT_L,-999999.000000,0.000000
G16MT_U,-999999.000000,0.000000
G1M6MASNB1terg,0.000000,0.000000
G1M7MASNBterg,0.000000,0.000000
G1M7MASNCterg,0.000000,0.000000
G1M8MASNterg,0.000000,0.000000
G1PTT,-57.730000,6.690000
G2M8MASNterg,0.000000,0.000000
G3M8MASNterg,0.000000,0.000000
G3PD1_for,68.630000,4.880000
G3PD2m,4.430000,4.950000
G5SADrm_for,51.890000,9.230000
G5SADs,51.890000,9.230000
G5SDym,-57.990000,5.810000
G6PDA,7.630000,6.060000
G6PDH1rer_for,39.110000,5.210000
G6PDH2r_for,42.540000,5.190000
G6PDH2rer_for,42.540000,5.190000
G6PPer,-8.710000,0.760000
G6Pter_for,0.000000,0.000000
GABAVESSEC,11.330000,4.760000
GACMTRc_for,-999999.000000,0.000000
GACPAILter,0.000000,0.000000
GAL3ST11,-999999.000000,0.000000
GAL3ST12,-999999.000000,0.000000
GALACGLCGALGBSIDEte_for,0.000000,0.000000
GALACGLCGALGBSIDEtg_for,0.000000,0.000000
GALASE10ly,-999999.000000,0.000000
GALASE11ly,-999999.000000,0.000000
GALASE12ly,-999999.000000,0.000000
GALASE13ly,-999999.000000,0.000000
GALASE14ly,-999999.000000,0.000000
GALASE15ly,-999999.000000,0.000000
GALASE16ly,-999999.000000,0.000000
GALASE17ly,-999999.000000,0.000000
GALASE18ly,-999999.000000,0.000000
GALASE19ly,-999999.000000,0.000000
GALASE1ly,-999999.000000,0.000000
GALASE20ly,-999999.000000,0.000000
GALASE3ly,-999999.000000,0.000000
GALASE4ly,-999999.000000,0.000000
GALASE5ly,-999999.000000,0.000000
GALASE6ly,-999999.000000,0.000000
GALASE7ly,-999999.000000,0.000000
GALASE8ly,-999999.000000,0.000000
GALASE9ly,-999999.000000,0.000000
GALC,-999999.000000,0.000000
GALFUC12GAL14ACGLCGALGLUSIDEte_for,0.000000,0.000000
GALFUC12GAL14ACGLCGALGLUSIDEtg_for,0.000000,0.000000
GALFUCGALACGLCGAL14ACGLCGALGLUSIDEte_for,0.000000,0.000000
GALFUCGALACGLCGAL14ACGLCGALGLUSIDEtg_for,0.000000,0.000000
GALGALFUCFUCGALACGLCGALACGLCGAL14ACGLCGALGLUSIDEte_for,0.000000,0.000000
GALGALFUCFUCGALACGLCGALACGLCGAL14ACGLCGALGLUSIDEtg_for,0.000000,0.000000
GALGALGALTHCRMte_for,0.000000,0.000000
GALGALGALTHCRMtg_for,0.000000,0.000000
GALGLUSIDEtg_for,0.000000,0.000000
GALGLUSIDEtl_for,0.000000,0.000000
GALGT1,-999999.000000,0.000000
GALGT2,-999999.000000,0.000000
GALGT3,-999999.000000,0.000000
GALGT4,-999999.000000,0.000000
GALK,27.430000,4.910000
GALNACT1g,-999999.000000,0.000000
GALNACT2g,-999999.000000,0.000000
GALNACT3g,-999999.000000,0.000000
GALNACT4g,-999999.000000,0.000000
GALNACT5g,-999999.000000,0.000000
GALNTg,-999999.000000,0.000000
GALOR_for,-56.410000,6.110000
GALSIDEtg_for,0.000000,0.000000
GALSIDEtl_for,0.000000,0.000000
GALT_for,-56.100000,4.810000
GALt1r_for,0.000000,0.000000
GALt2_2_for,0.000000,0.000000
GALT2g,-999999.000000,0.000000
GALt4_for,0.000000,0.000000
GALTg,-999999.000000,0.000000
GALtly,0.000000,0.000000
GALU_for,-56.100000,4.810000
GAMt1r_for,0.000000,0.000000
GAMYe,-999999.000000,0.000000
GAO1,-999999.000000,0.000000
GAO1g,-999999.000000,0.000000
GAO2,-999999.000000,0.000000
GAO2g,-999999.000000,0.000000
GAPD_for,54.300000,4.780000
GARFT_for,44.340000,13.500000
GASNASE2ly,-999999.000000,0.000000
GASNASE3ly,-999999.000000,0.000000
GASNASEly,-999999.000000,0.000000
GBA,-999999.000000,0.000000
GBAl,-999999.000000,0.000000
GBGT1,-999999.000000,0.000000
GBSIDEte_for,0.000000,0.000000
GBSIDEtl_for,0.000000,0.000000
GCALDD,21.090000,10.230000
GCALDDm,21.090000,10.230000
GCC2am_for,-37.620000,8.830000
GCC2bim,17.450000,7.480000
GCC2cm_for,47.640000,4.960000
GCCam_for,-999999.000000,0.000000
GCCbim,-999999.000000,0.000000
GCCcm_for,-999999.000000,0.000000
GCHOLAt_for,0.000000,0.000000
GCHOLAt2,0.000000,0.000000
GCHOLAt3,11.330000,4.760000
GCHOLAte_for,0.000000,0.000000
GCHOLAtx_for,0.000000,0.000000
GCNTg,-999999.000000,0.000000
GD1B2te_for,0.000000,0.000000
GD1B2tg_for,0.000000,0.000000
GD1Cte_for,0.000000,0.000000
GD1Ctg_for,0.000000,0.000000
GDPFUCtg_for,0.000000,0.000000
GDPtg_for,0.000000,0.000000
GF6PTA,-14.720000,3.620000
GFUCS,-45.420000,5.760000
GGH_10FTHF5GLUe,-999999.000000,0.000000
GGH_10FTHF5GLUl,-999999.000000,0.000000
GGH_10FTHF6GLUe,-999999.000000,0.000000
GGH_10FTHF6GLUl,-999999.000000,0.000000
GGH_10FTHF7GLUe,-999999.000000,0.000000
GGH_10FTHF7GLUl,-999999.000000,0.000000
GGH_5DHFe,-999999.000000,0.000000
GGH_5DHFl,-999999.000000,0.000000
GGH_5THFe,-999999.000000,0.000000
GGH_5THFl,-999999.000000,0.000000
GGH_6DHFe,-999999.000000,0.000000
GGH_6DHFl,-999999.000000,0.000000
GGH_6THFe,-999999.000000,0.000000
GGH_6THFl,-999999.000000,0.000000
GGH_7DHFe,-999999.000000,0.000000
GGH_7DHFl,-999999.000000,0.000000
GGH_7THFe,-999999.000000,0.000000
GGH_7THFl,-999999.000000,0.000000
GGLUCT,-17.170000,7.760000
GGNG,-999999.000000,0.000000
GGT_L,-999999.000000,0.000000
GGT_U,-999999.000000,0.000000
GGT5r_for,-14.150000,4.590000
GGT6_for,14.150000,4.590000
GHMT2r_for,-6.720000,2.010000
GHMT2rm_for,-6.720000,2.010000
GHMT3,-25.340000,6.130000
GHMT3m,-25.340000,6.130000
GK1_for,2.520000,1.930000
GK1m_for,2.520000,1.930000
GLACO,66.680000,15.310000
GLACOm,66.680000,15.310000
GLACter_for,0.000000,0.000000
GLAl,-999999.000000,0.000000
GLB1,-999999.000000,0.000000
GLBRAN,-999999.000000,0.000000
GLCAASE1ly,-999999.000000,0.000000
GLCAASE4ly,-999999.000000,0.000000
GLCAASE5ly,-999999.000000,0.000000
GLCAASE6ly,-999999.000000,0.000000
GLCAASE7ly,-999999.000000,0.000000
GLCAASE8ly,-999999.000000,0.000000
GLCAASE9ly,38.330000,7.480000
GLCAE1g,-999999.000000,0.000000
GLCAE2g,-999999.000000,0.000000
GLCAT2g,-999999.000000,0.000000
GLCAT3g,-999999.000000,0.000000
GLCAT4g,-999999.000000,0.000000
GLCAT5g,-999999.000000,0.000000
GLCAT6g,-999999.000000,0.000000
GLCAT7g,-999999.000000,0.000000
GLCAT8g,-999999.000000,0.000000
GLCAT9g,-999999.000000,0.000000
GLCATg,-999999.000000,0.000000
GLCMter,0.000000,0.000000
GLCNACASE1ly,-999999.000000,0.000000
GLCNACASE2ly,-999999.000000,0.000000
GLCNACASE3ly,-999999.000000,0.000000
GLCNACASE4ly,-999999.000000,0.000000
GLCNACASE5ly,-999999.000000,0.000000
GLCNACDASg,-999999.000000,0.000000
GLCNACPT_L,-999999.000000,0.000000
GLCNACPT_U,-999999.000000,0.000000
GLCNACT_L,-999999.000000,0.000000
GLCNACT_U,-999999.000000,0.000000
GLCNACT1g,-999999.000000,0.000000
GLCNACT2g,-999999.000000,0.000000
GLCNACT3g,-999999.000000,0.000000
GLCNACT4g,-999999.000000,0.000000
GLCNACT5g,-999999.000000,0.000000
GLCt1r_for,0.000000,0.000000
GLCt2_2_for,0.000000,0.000000
GLCt4_for,0.000000,0.000000
GLCter_for,0.000000,0.000000
GLCtg_for,0.000000,0.000000
GLCtly,0.000000,0.000000
GLCURter,0.000000,0.000000
GLCURtly_for,0.000000,0.000000
GLDBRAN,-999999.000000,0.000000
GLGNS1,-999999.000000,0.000000
GLNALANaEx,0.000000,0.000000
GLNASNNaEx,0.000000,0.000000
GLNCYSNaEx,0.000000,0.000000
GLNLASEer_for,-17.220000,7.370000
GLNS,18.410000,7.010000
GLNSERNaEx,0.000000,0.000000
GLNt4,0.000000,0.000000
GLNTHRNaEx,0.000000,0.000000
GLNtm,0.000000,0.000000
GLNtN1_for,0.000000,0.000000
GLPASE1,-999999.000000,0.000000
GLPASE2,-999999.000000,0.000000
GLRASE_for,68.440000,7.360000
GLU5Km,20.080000,4.530000
GLUCYS,16.510000,10.360000
GLUDC,-61.230000,7.470000
GLUDxm_for,86.210000,6.920000
GLUDym_for,89.640000,6.930000
GluForTx,-44.550000,5.790000
GLUNm,-7.080000,5.200000
GLUPRT,-78.330000,4.830000
GLUt2m_for,0.000000,0.000000
GLUt6,0.000000,0.000000
GLUt7l,0.000000,0.000000
GLUTCOADHm,-24.910000,9.460000
GLUtr_for,0.000000,0.000000
GLUVESSEC,11.330000,4.760000
GLXO1,60.510000,10.930000
GLXO2p,-114.930000,9.830000
GLXtm_for,0.000000,0.000000
GLXtp_for,0.000000,0.000000
GLYAMDTRc_for,-0.370000,4.730000
GLYATm_for,25.800000,3.850000
GLYBt4_2_r_for,0.000000,0.000000
GLYBtm_for,0.000000,0.000000
GLYC3Ptm,0.000000,0.000000
GLYCK2,32.850000,4.870000
GLYCLTDy,-90.430000,4.960000
GLYCLTDym,-90.430000,4.960000
GLYCLTtp,0.000000,0.000000
GLYC_St,0.000000,0.000000
GLYCt_for,0.000000,0.000000
GLYCtm_for,0.000000,0.000000
GLYCTO1p,-88.430000,6.880000
GLYK,21.830000,5.800000
GLYKm,21.830000,5.800000
GLYOp,-82.780000,8.790000
GLYOX,18.300000,6.970000
GLYOXm,18.300000,6.970000
GLYt2r_for,0.000000,0.000000
GLYt2rL_for,0.000000,0.000000
GLYt4,0.000000,0.000000
GLYt7_211_r_for,0.000000,0.000000
GLYtm_for,0.000000,0.000000
GLYtp_for,0.000000,0.000000
GLYVESSEC,11.330000,4.760000
GMAND,-60.750000,7.310000
GMPR,-999999.000000,0.000000
GMPS2,-999999.000000,0.000000
GMPtg_for,0.000000,0.000000
GMPtn_for,0.000000,0.000000
GND,12.140000,5.150000
GNDer,12.140000,5.150000
GNMT,-999999.000000,0.000000
GP1CALPHAte_for,0.000000,0.000000
GP1CALPHAtg_for,0.000000,0.000000
GP1Cte_for,0.000000,0.000000
GP1Ctg_for,0.000000,0.000000
GPAM_hs,-999999.000000,0.000000
GPAMm_hs,-999999.000000,0.000000
GPDDA1,-999999.000000,0.000000
GPIAT,-999999.000000,0.000000
GPIDA2er,-999999.000000,0.000000
GPIDAer,-999999.000000,0.000000
GPIMTer_L,-999999.000000,0.000000
GPIMTer_U,-999999.000000,0.000000
GQ1BALPHAte_for,0.000000,0.000000
GQ1BALPHAtg_for,0.000000,0.000000
GQ1Bte_for,0.000000,0.000000
GQ1Btg_for,0.000000,0.000000
GRTT,-78.410000,5.570000
GRTTx,-78.410000,5.570000
GSNKm,16.380000,7.210000
GSNt_for,0.000000,0.000000
GSNt4,0.000000,0.000000
GSNtl_for,0.000000,0.000000
GSNtm_for,0.000000,0.000000
GT1Ate_for,0.000000,0.000000
GT1Atg_for,0.000000,0.000000
GTHDH,-999999.000000,0.000000
GTHO,-64.640000,4.900000
GTHOm,-64.640000,4.900000
GTHP,-307.110000,5.410000
GTHPe,-307.110000,5.410000
GTHPm,-307.110000,5.410000
GTHRDt_for,11.330000,4.760000
GTHRDtr_for,0.000000,0.000000
GTHS,29.890000,6.820000
GTMLTe,-8.160000,4.190000
GTPCI,-21.200000,12.050000
GTPCIn,-21.200000,12.050000
GTPtn_for,0.000000,0.000000
GUACYC,-5.150000,6.060000
GUAD,-999999.000000,0.000000
GUAPRT,-46.650000,3.580000
GUAt_for,0.000000,0.000000
GULLACter,0.000000,0.000000
GULN3D_for,62.750000,7.330000
GULNDer_for,-65.210000,7.600000
GULNter,0.000000,0.000000
GUR1PP,-12.890000,4.600000
H2CO3D_for,36.600000,6.900000
H2CO3Dm,36.600000,6.900000
H2ETer,-999999.000000,0.000000
H2MTer_L,-999999.000000,0.000000
H2MTer_U,-999999.000000,0.000000
H2O2syn,-178.860000,8.250000
H2O2t_for,0.000000,0.000000
H2O2tly_for,0.000000,0.000000
H2O2tm,0.000000,0.000000
H2O2tn_for,0.000000,0.000000
H2O2tp_for,0.000000,0.000000
H2Ot_for,0.000000,0.000000
H2Oter_for,0.000000,0.000000
H2Otg_for,0.000000,0.000000
H2Otly_for,0.000000,0.000000
H2Otm_for,0.000000,0.000000
H2Otn_for,0.000000,0.000000
H2Otp_for,0.000000,0.000000
H3ETer,-999999.000000,0.000000
H3MTer_L,-999999.000000,0.000000
H3MTer_U,-999999.000000,0.000000
H4ET3er,-999999.000000,0.000000
H4ETer,-999999.000000,0.000000
H5MTer_L,-999999.000000,0.000000
H5MTer_U,-999999.000000,0.000000
H6_ET2er,-999999.000000,0.000000
H6ET3er,-999999.000000,0.000000
H6_ETer,-999999.000000,0.000000
H6MTer_L,-999999.000000,0.000000
H6MTer_U,-999999.000000,0.000000
H7ET2er,-999999.000000,0.000000
H7_ETer,-999999.000000,0.000000
H7MTer_L,-999999.000000,0.000000
H7MTer_U,-999999.000000,0.000000
H7_TAer,-999999.000000,0.000000
H8MTer_L,-999999.000000,0.000000
H8MTer_U,-999999.000000,0.000000
H8TAer,-999999.000000,0.000000
HACD1m_for,-62.560000,5.110000
HACD1x_for,-62.560000,5.110000
HACD9m_for,55.920000,5.100000
HAS1,16.580000,13.050000
HAS2,-999999.000000,0.000000
HAtly,0.000000,0.000000
HBZOPT10m,-77.220000,5.510000
HCO3_CLt_for,0.000000,0.000000
HCOUMARINte_for,0.000000,0.000000
HDCAter,0.000000,0.000000
HDCAtr_for,0.000000,0.000000
HDCEAtr_for,0.000000,0.000000
HDD2COAtx_for,0.000000,0.000000
HESTRATRIOLte_for,0.000000,0.000000
HESTRATRIOLtr_for,0.000000,0.000000
HEX1,20.040000,4.780000
HEX10,36.910000,7.090000
HEX4,17.310000,5.000000
HEX7,22.670000,4.830000
HEXCCOAtx_for,0.000000,0.000000
HEXCCPT1,-6.880000,3.210000
HEXCCPT2,6.880000,3.210000
HEXCCRNt,0.000000,0.000000
HEXCt_for,0.000000,0.000000
HGNTOR,-214.150000,10.970000
HIBDm_for,63.770000,5.460000
HISD,9.470000,5.320000
HISDC,-74.250000,7.650000
HISt4,0.000000,0.000000
HISTASE,-89.020000,8.970000
HISTAtu_for,0.000000,0.000000
HISTAVESSEC,11.330000,4.760000
HIStiDF,0.000000,0.000000
HIStN1_for,0.000000,0.000000
HKt,11.330000,4.760000
HKYNH,-999999.000000,0.000000
HMBS,-35.390000,24.410000
HMGCOARr,-95.740000,9.980000
HMGCOASi,22.440000,6.360000
HMGCOASim,22.440000,6.360000
HMGCOAtm_for,0.000000,0.000000
HMGCOAtx_for,0.000000,0.000000
HMGLm,-16.810000,4.540000
HMGLx,-16.810000,4.540000
HOMt4,0.000000,0.000000
HOXG,-999999.000000,0.000000
HPACtr_for,0.000000,0.000000
HPCLx,16.400000,8.620000
HPDCACRNCPT1,-6.880000,3.210000
HPDCACRNCPT2,6.880000,3.210000
HPDCACRNt,0.000000,0.000000
HPDCAt_for,0.000000,0.000000
HPYRDC,-58.470000,7.510000
HPYRDCm,-58.470000,7.510000
HPYRR2x,-123.500000,14.270000
HPYRRy,-77.680000,4.800000
HPYRtp_for,0.000000,0.000000
HRETNtn_for,0.000000,0.000000
HS1ly,-999999.000000,0.000000
HS2ly,-999999.000000,0.000000
HS3ly,-999999.000000,0.000000
HS4ly,-999999.000000,0.000000
HSAT1ly,-999999.000000,0.000000
HSAT2ly,-999999.000000,0.000000
HSAT3ly,-999999.000000,0.000000
HSAT4ly,-999999.000000,0.000000
HSD11B1r_for,-45.420000,5.760000
HSD11B2r_for,-41.990000,5.750000
HSD17B1_for,-50.790000,5.320000
HSD17B2r,-45.500000,4.920000
HSD17B42x,-551.870000,11.700000
HSD17B4x,-490.010000,7.510000
HSD17B7r,-50.790000,5.320000
HSD17B8r,-47.360000,5.290000
HSD17B9r,-635.830000,18.810000
HSD3A1r_for,-41.990000,5.750000
HSD3A2r_for,-45.420000,5.760000
HSD3B11,41.990000,5.750000
HSD3B11r,41.990000,5.750000
HSD3B12r,43.750000,5.050000
HSD3B13,41.990000,5.750000
HSD3B13r,41.990000,5.750000
HSD3B2r,-141.230000,17.670000
HSD3B3r,-144.660000,17.670000
HSD3B7P,43.810000,6.100000
HSPASEly,-999999.000000,0.000000
HSPGt,0.000000,0.000000
HSPGtly,0.000000,0.000000
HTAXOLte_for,0.000000,0.000000
Htg_for,0.000000,0.000000
Htm,0.000000,0.000000
Htr_for,0.000000,0.000000
Htx_for,0.000000,0.000000
HXANtl_for,0.000000,0.000000
HXANtx,0.000000,0.000000
HXPRT,-43.640000,2.540000
HYPOE,-11.000000,4.730000
HYPTROX,-999999.000000,0.000000
HYXNt_for,0.000000,0.000000
ICDHxm,3.960000,5.160000
ICDHy,7.390000,5.170000
ICDHyp,7.390000,5.170000
ICDHyrm_for,7.390000,5.170000
IDHPOXOX2b,-999999.000000,0.000000
IDHPOXOX3,-999999.000000,0.000000
IDHPOXOX4,-999999.000000,0.000000
IDHPOXOXb,-999999.000000,0.000000
IDOAASE1ly,-999999.000000,0.000000
IDOAASE2ly,-999999.000000,0.000000
IDOAASE3ly,-999999.000000,0.000000
IDOAASE4ly,-999999.000000,0.000000
IDOURtly_for,0.000000,0.000000
IDPtn_for,0.000000,0.000000
ILEt4,0.000000,0.000000
ILEt5m_for,0.000000,0.000000
ILETA_for,-15.370000,6.090000
ILETAm_for,-15.370000,6.090000
ILEtec_for,0.000000,0.000000
IMACTD,46.170000,9.690000
IMACTD_m,46.170000,9.690000
IMPC_for,22.160000,11.150000
IMPD,57.380000,8.560000
INOSTO,-356.530000,13.470000
INSKm,17.820000,5.610000
INSt_for,0.000000,0.000000
INSt4,0.000000,0.000000
INStl_for,0.000000,0.000000
INStm_for,0.000000,0.000000
INSTt2r_for,0.000000,0.000000
INSTt4_for,0.000000,0.000000
IPDDIx_for,-4.900000,4.730000
IPDPtr_for,0.000000,0.000000
IPDPtx_for,0.000000,0.000000
It_for,0.000000,0.000000
ITCOAL1m_for,-3.750000,3.030000
ITCOALm_for,-7.430000,2.710000
ITPtn_for,0.000000,0.000000
IZPN,-999999.000000,0.000000
